     ID      FirstName          LastName     Score
 9881366         Godfree           Suzie       100
 3802577         Godfree      Archimedes        24
 7551072         Godfree         Santino        35
  748753         Godfree         Haskell        15
 5424624         Godfree          Kinsey        14
 9639741         Godfree          Seleen        28
 7469497         Godfree         Keianna        69
 5755506         Godfrey         Kamilah        56
 8552987         Godfrey          Shauna         4
 3851334          Godfry           Dotty        55
 8958027          Godfry         Madysin        17
 7700958          Godfry           Alana        51
 6145958          Godfry        Leeandra        47
 9315189          Godfry         Aamanee        59
    8519          Godfry          Tyriek        25
 7218663          Godwin           Senay        43
 5543985          Godwin        Daedalus        31
 6353402           Gomer          Spence        81
 2067930           Gomer            Nare        83
 9856459           Gomer         Trezure        65
   16936           Gomer          Theory        14
 2991492           Gomer       Jathaniel        82
 2082948        Gonzales         Giovani        74
  549357        Gonzales            Raye        18
 5908890        Gonzales       Remingtyn        77
 4580834        Gonzales        Mackenna        65
  771566        Gonzales          Ramsay        46
 7121306         Gonzalo      Franchesca        59
 1387832         Gonzalo         Karalee        41
 5242754          Goober          Alyria        24
 8736438           Goose          Kaylah        18
 1776753           Goose            Aqil        18
 4941464           Goose          Zhaire         1
 2993247          Gordan        Daleyssa         3
  420215          Gordan          Nunzio         2
 9032940          Gordan          Emonie        80
 2085388          Gordan         Giordan        51
 8862627          Gordie           Arlis        44
 4414495          Gordie          Mahlon        76
 8748545          Gordie          Kahleb        85
 2777365          Gordon         Acacius        21
  907543          Gordon          Ismael        88
 7465288          Gordon       Motunrayo        14
 7657938          Gordon        Javarius        29
 9289159          Gordon         Joshuah        79
  131816          Gordon          Janeya        41
  367589          Gordon          Zyriel        25
  859192          Gordon         Willson        97
 5022086           Grace           Ailen        94
  123762           Grace        Korianna        48
 9607541           Grace          Mukund         5
 7034010           Grady             Ako        37
 1073694           Grady          Liahna        66
 4663376           Grady         Victory        72
 3833246          Graeme             Han        89
 6122384          Graeme       Jayleanna        81
 6869833          Graeme          Laklyn        92
  343444          Graeme             Iya        19
 5882185          Graeme         Kahmila        69
 7963768          Graeme          Rueben        37
 8525222          Graeme         Paizlie        17
 7876615          Graeme         Namirah        46
 6738243          Graeme          Henchy        97
  960003          Graham          Jezlyn        73
