     ID      FirstName          LastName     Score
 7100399          Garcon          Legacy        67
 7161187        Gardener          Ayvion        34
 9246200        Gardener          Elohim        89
 3106491        Gardener            Dave        99
  419728        Gardener         Aonesti        17
 1924499        Gardiner        Destiney        88
 6922167        Gardiner         Madelon        41
  647687        Gardiner          Azella        74
 5349159         Gardner          Jinger        96
 2998606         Gardner           Niley        50
 9033742         Gardner          Jeshua        29
 2660573           Garey          Izyaan        15
 8976490           Garey        Yeabsira        19
  732400           Garey         Nafeesa        19
 7792186           Garey         Trystyn         1
  340176        Garfield          Evanna        13
  512913        Garfield            Yann        37
 3709952        Garfield        Kristell        76
 2335473        Garfield           Eiley        36
 4699821        Garfield          Mannix        66
  268048        Garfield         Jaianna         5
  183718       Garfinkel          Yanuel        64
 9156814       Garfinkel           Jozee        80
  102491       Garfinkel           Rossy        40
 2163999       Garfinkel          Alaiah        73
 2037917       Garfinkel           Elody        62
 3124776       Garfinkel           Hanan        16
 8541048          Garold            Ford         0
   91480          Garold           Zyree        25
 9356914          Garold          Sonnie        38
 3769938          Garold           Malia        44
 8542041          Garold          Cailie        68
 6912039          Garret      Winchester        37
 3153212          Garret          Kaelie        51
 8642971          Garret         Karliee        26
 4995227         Garrett           Najae        46
  480956         Garrett          Ammara        82
 5220288         Garrett         Asenath        35
 2235987         Garrett           Eleya        41
 5249650         Garrett          Deakin        44
 5444231         Garrett            Jood        56
 1181040          Garrot          Jeziel        17
 7684238          Garrot        Jaimeson        74
 3065135          Garrot         Ishmael        67
 2717273          Garrot       Celestino        12
 1945399          Garrot         Arseniy        19
 2553259          Garrot           Raney        13
 1275072         Garrott        Franklyn         1
 8836883         Garrott            Reva        29
 3275144           Garth          Dorien        98
 8050167           Garth         Hartlee        60
 4496830           Garth          Rejina        88
 7868311            Garv          Layaan        63
 3957298            Garv          Dennys        28
 7874670            Garv        Gertrude        18
 4591937            Garv            Indu        18
 5258768          Garvey          Shazia        67
 5801787          Garvey             Ily        22
 2112445          Garvey          Mariam         2
 6106056          Garvey       Dartanyan        82
  423809          Garvin          Jessie        13
 3807278          Garvin            Tali        49
 3112429           Garvy       Hennessey        60
  971711           Garvy       Gabriella        76
 1563772          Garwin           Demya        57
